date,CI005001.WI,CI005002.WI,CI005003.WI,CI005004.WI,CI005005.WI,CI005006.WI,CI005007.WI,CI005008.WI,CI005009.WI,CI005010.WI,CI005011.WI,CI005012.WI,CI005013.WI,CI005014.WI,CI005015.WI,CI005016.WI,CI005017.WI,CI005018.WI,CI005019.WI,CI005020.WI,CI005021.WI,CI005022.WI,CI005023.WI,CI005024.WI,CI005025.WI,CI005026.WI,CI005027.WI,CI005028.WI,CI005029.WI
2021-4-16,-0.795206859,-0.024123099,-0.40374527,-1.077855393,1.761849468,-0.100245916,-0.959959059,0.027245072,-0.384792043,-0.272376746,-0.249476296,-1.106956454,-0.319955941,-1.186401562,0.403101321,0.251679042,-0.740520509,-0.405480984,2.101401896,-1.125749638,-0.25392787,-1.302073131,-1.491291686,-0.760159461,-0.553123888,0.053786406,-1.176690578,-1.244643602,-0.831614452
2021-4-23,-0.828975228,0.049217814,-0.192840851,-1.059483647,1.933481516,0.107192309,-0.932198055,0.143839686,-0.319580786,-0.173610239,0.122313868,-1.102689772,-0.248526847,-1.153866362,0.608734805,0.364006434,-0.739217279,-0.160171415,2.497796282,-1.066631953,-0.138891143,-1.314546943,-1.501663631,-0.789903752,-0.440776754,0.174026656,-1.228170425,-1.255209044,-0.816594174
2021-4-30,-0.92881852,0.013607826,-0.07354659,-1.038719531,1.104503355,0.100653577,-0.904749761,0.05727031,-0.357392236,-0.235799105,0.29382826,-1.164268001,-0.339694441,-1.142908374,0.589645358,0.286640318,-0.756891868,0.007926855,2.362164403,-1.091831821,-0.1943864,-1.281216784,-1.503846616,-0.815564001,-0.473684556,0.403433565,-1.143102087,-1.250647862,-0.794243211
2021-5-7,-0.748958448,0.57126676,0.221167279,-1.051297147,2.241311571,0.150067329,-0.917213222,0.120577377,-0.378127979,-0.30608456,0.145778699,-1.181505673,-0.431614994,-1.125483184,0.163399641,0.114126844,-0.761707309,-0.240592603,1.984131767,-1.133698268,-0.119798605,-1.210334191,-1.447133905,-0.844852344,-0.611893955,0.487205994,-1.025779602,-1.174320693,-0.801748122
2021-5-14,-0.822695108,0.488784731,0.121196603,-1.064136173,1.783298395,0.114364448,-0.929585382,-0.011099315,-0.47480786,-0.336158688,0.044894922,-1.112510296,-0.340486613,-1.181550261,0.459564385,0.066470335,-0.785341058,0.06444068,2.358987781,-1.14838311,-0.062513109,-1.340608638,-1.495664895,-0.845346125,-0.56446369,0.473993435,-1.175642165,-1.217547426,-0.857969312
2021-5-21,-0.876951304,0.247318809,0.154139544,-1.078570211,1.281937929,0.130458473,-0.90655931,-0.008671916,-0.477658899,-0.3646688,0.171161999,-1.117314367,-0.190479608,-1.199408789,0.413282894,0.216385324,-0.772977175,0.032878121,2.538436203,-1.167148232,-0.124253788,-1.27542623,-1.43367769,-0.782386729,-0.534641176,0.48148814,-1.211668978,-1.236514197,-0.863216282
2021-5-28,-0.783055057,0.250823008,0.306719093,-1.076240011,1.076259579,0.465545933,-0.912660423,0.07578744,-0.377423716,-0.206507476,0.374305702,-1.041132358,-0.112005782,-1.240702526,0.796365773,0.254583822,-0.812250091,0.139873693,3.036721882,-1.193922541,-0.000867397,-1.47012623,-1.50561741,-0.67939861,-0.40185917,0.231193497,-1.289563896,-1.257913117,-0.916402379
2021-6-4,-0.792506695,0.43278946,0.35442536,-1.070274965,0.762819525,0.731364592,-0.914337485,0.10199722,-0.279064629,-0.181301462,0.464006359,-1.043015488,-0.07235115,-1.255584441,0.524148321,0.141592914,-0.835347706,0.208713166,3.05121591,-1.148135331,-0.026040543,-1.399631953,-1.512080059,-0.695784675,-0.382363377,0.081455269,-1.297371586,-1.193865256,-0.952162499
2021-6-11,-0.632531682,0.862569778,0.327133737,-1.090632489,0.985555077,0.797579127,-0.935007108,0.073469659,-0.455142035,-0.138826108,0.669757936,-1.026000109,0.150327015,-1.221603309,0.390806144,-0.00717477,-0.82398021,0.111064069,2.654658121,-1.236182551,-0.098145221,-1.369015442,-1.41260716,-0.666635329,-0.367245718,-0.134485479,-1.240481995,-1.227834827,-1.015689747
2021-6-18,-0.859487151,0.613319554,-0.067434785,-1.058815476,0.41900419,0.651596683,-0.911770418,-0.164900394,-0.580154053,-0.143710476,0.592574554,-0.954290525,0.240945806,-1.169827972,0.133976203,-0.062762446,-0.815692569,0.01324392,2.595757608,-1.298185848,-0.161228908,-1.287150001,-1.276694189,-0.719707087,-0.22696475,-0.343213115,-1.241654584,-1.13451683,-1.062126394
2021-6-25,-0.638442029,1.217299162,0.141515653,-1.09406633,0.938203959,0.856570713,-0.971136818,-0.082796369,-0.478269679,-0.00311562,0.924449768,-0.916963382,0.389044402,-1.168649096,0.220131369,-0.033565604,-0.839584963,0.179874003,2.533383715,-1.274262693,-0.116110277,-1.364666593,-1.260932228,-0.652892775,-0.065829957,-0.374791909,-1.264126404,-0.970818646,-1.094572893
2021-7-2,-0.759579414,0.40846878,0.116677607,-1.072162735,0.506868363,0.802185932,-0.952788183,-0.232573195,-0.631776069,-0.080900132,1.088749845,-1.106772881,0.194939782,-1.18786365,-0.024578159,-0.112438648,-0.856846495,0.130165095,2.142305635,-1.278212844,-0.22104812,-1.153832114,-1.106201697,-0.742960448,-0.110552459,-0.303489678,-1.286217565,-0.754306479,-1.051784727
2021-7-9,-0.698592722,0.298722432,0.969497459,-1.094165646,0.814723898,1.260353518,-0.965331355,-0.194899185,-0.642944381,0.012889321,1.459669428,-0.950455785,0.414810806,-1.19938684,-0.298742465,-0.184342948,-0.849716196,-0.058933457,1.607908985,-1.303743963,-0.336624259,-1.100248199,-1.048256549,-0.768058382,0.08668804,-0.403782895,-1.273906675,-0.654525809,-1.096964518
2021-7-16,-0.390870886,0.606392458,1.212885125,-1.096226786,1.33853033,1.447783437,-1.004100252,-0.070074851,-0.559358561,-0.005653583,1.407664074,-0.792534161,0.228381368,-1.217524467,-0.183026699,-0.193933631,-0.846769956,0.033014784,1.894735299,-1.346778242,-0.311479124,-1.117594011,-0.956843921,-0.84067589,-0.033177865,-0.501685466,-1.206324623,-0.689692585,-1.101817561
2021-7-23,-0.405061688,0.75450867,1.614418205,-1.070931468,1.760194357,1.519888131,-1.03255677,-0.172924089,-0.673930845,0.191065776,1.573904531,-0.712442324,0.483041412,-1.199910746,-0.306322579,-0.305189853,-0.802118604,-0.107145467,1.379282565,-1.40567123,-0.380351302,-0.419463141,-0.591006973,-0.963223997,0.161533302,-0.52503384,-1.21161562,-0.615610398,-1.11178876
2021-7-30,-0.591249303,0.845431073,1.755728211,-1.06128486,1.766521104,1.221551843,-0.997877908,-0.428197218,-0.869445165,0.131998888,1.572717011,-0.772180374,0.364521564,-1.11663483,-0.809912492,-0.455070419,-0.763088707,-0.272359767,0.065802131,-1.354528478,-0.618654664,0.955751203,0.227941338,-1.16874558,0.261328567,-0.656856433,-1.319249654,-0.371165111,-1.080244252
2021-8-6,-0.577968217,0.949186077,1.735526507,-1.084458169,1.664901658,1.471245734,-1.038276527,-0.176589987,-0.85633477,0.478314527,1.752900671,-0.36981912,0.743715913,-1.158519796,-0.686593558,-0.29430694,-0.768248734,-0.247310732,0.350352465,-1.429757223,-0.616899343,0.999376694,0.217036176,-1.178106766,0.202088539,-0.721943321,-1.297098191,-0.099000527,-1.107721932
2021-8-13,-0.449856056,1.58584854,1.870881765,-1.1143104,2.006141391,2.015877401,-1.056875533,-0.094132341,-0.715323412,0.636910137,1.407482384,-0.309214134,0.930680567,-1.212883852,-0.639484893,-0.246618487,-0.783127259,-0.340958769,0.499929901,-1.397924758,-0.472126242,0.743309546,-0.13968832,-1.154860277,0.089361321,-0.705442345,-1.309233877,-0.049572148,-0.995848085
2021-8-20,-0.627247873,1.335673292,1.729346093,-1.119754583,2.021397706,1.754221125,-1.047930428,-0.045904619,-0.791017099,0.495923808,0.824427301,-0.349744587,0.518548233,-1.175226251,-0.843011439,-0.301669508,-0.756930009,-0.646544158,-0.195412406,-1.187984547,-0.485456022,0.588859293,-0.276102818,-1.174378166,0.002509558,-0.660137279,-1.348297696,-0.057113845,-0.873503292
2021-8-27,-0.341143052,2.085581378,2.47672487,-1.136678698,2.509006865,2.262452491,-1.115243452,-0.064239361,-0.759601749,0.779117369,1.61804193,-0.318243807,0.705522848,-1.212828152,-0.686719526,-0.365921067,-0.789930124,-0.623871369,-0.003410194,-1.179147796,-0.516645298,0.534857402,-0.290301009,-1.132167873,0.051829408,-0.639552872,-1.354662528,-0.184712763,-0.320007179
2021-9-3,-0.04285181,2.52689891,2.296497851,-0.810263021,2.886018491,2.048109125,-1.205402196,0.043496351,-0.685585011,0.653004421,1.532662685,-0.527800772,0.529609379,-1.254334037,-0.806578971,-0.366388221,-0.798949238,-0.734760282,-0.093508327,-1.45115163,-0.416233461,0.14212307,-0.903948905,-1.097523282,-0.146875303,-0.631747713,-1.379415807,-0.400921041,-0.91257112
2021-9-10,0.529327059,2.92273614,2.919909004,-0.528586921,3.339055144,2.45784376,-0.663484889,0.23059495,-0.542742075,0.711894222,1.682882217,-0.377021391,0.68324558,-1.321133512,-0.589157513,-0.304524743,-0.845061564,-0.618348496,0.289943682,-1.447081352,-0.330097772,-0.445865241,-1.098411168,-0.982036617,0.034179276,-0.690404719,-1.313708199,-0.771645996,-0.662315965
2021-9-17,0.758828921,2.868062941,2.108387885,-0.348139308,2.695060059,2.672501373,-1.205715174,0.033874132,-0.636994852,0.483017269,1.29384035,-0.599853214,0.441134046,-1.256708375,-0.704747346,-0.457519952,-0.82463304,-0.556915124,0.247816165,-1.444542299,-0.444700847,-0.289458931,-0.741648925,-1.017233152,-0.251778455,-0.604623855,-1.362598511,-0.806973658,-0.707999834
2021-9-24,0.425415129,2.597863003,1.197819737,0.334046853,2.342400399,2.113808417,-0.96316917,-0.149536136,-0.673421933,0.359090365,1.291951656,-0.500517875,0.114333929,-1.258837154,-0.734756608,-0.513310672,-0.814630384,-0.574935865,0.257033651,-1.445372851,-0.518013569,-0.405337229,-1.068767776,-0.96383426,-0.220405833,-0.612130279,-1.357185939,-0.832125373,-0.879886911
2021-9-30,0.161451432,2.535666397,0.422732935,0.017566823,1.512201062,1.091490675,-1.18840252,-0.374496194,-0.800235592,0.037752672,1.267719036,-0.702188164,-0.125667181,-1.223605586,-0.659616709,-0.464587583,-0.766923088,-0.584447327,0.650655136,-1.414364543,-0.490434434,-0.27866434,-1.106819994,-1.084539495,-0.287964491,-0.544936689,-1.384159259,-0.646341173,-1.108714893
2021-10-8,0.245528291,2.196910434,0.241255867,-0.148005787,1.24327792,0.798911106,-1.18073639,-0.344401689,-0.748154173,0.008665123,1.052675193,-0.846145797,-0.040400744,-1.255131658,-0.606520373,-0.390155471,-0.805744611,-0.58105376,0.721399826,-1.37626461,-0.466781913,-0.392666954,-1.084795831,-1.045510877,-0.26106188,-0.61333257,-1.371927166,-0.767018621,-1.11158689
2021-10-15,-0.140348569,2.238277363,0.670562329,-1.238078508,0.735566337,0.539460617,-1.13629351,-0.356326834,-0.805492259,0.052143103,1.327988061,-0.698516584,0.400539229,-1.242547088,-0.556359086,-0.43047102,-0.795834171,-0.634574431,0.832697063,-1.166139834,-0.399258578,-0.274935448,-1.01091561,-1.13368296,-0.278196689,-0.624320503,-1.379947541,-0.726275957,-1.090042336
2021-10-22,-0.053719352,1.463396682,0.551203817,-0.780349813,0.294801282,0.912230926,-1.141094317,-0.310852979,-0.807273186,0.049225597,1.577826535,-0.678839448,0.541515377,-1.238171889,-0.635072433,-0.347769893,-0.769633215,-0.666261876,0.731465866,-1.10097904,-0.334320999,-0.343656642,-1.074580272,-1.185995427,-0.288051165,-0.600993764,-1.404659691,-0.745612164,-1.103584344
2021-10-29,-0.601450884,-0.53333566,-0.035933495,-0.022939579,-0.280350792,0.886232466,-0.915014827,-0.589310241,-0.88405597,-0.019090172,2.331594243,-0.584006501,0.584322758,-1.227100831,-0.621595347,-0.517969685,-0.754136676,-0.712547417,0.679748817,-1.05580881,-0.391095087,-0.223574329,-0.714210062,-1.183268049,-0.266926072,-0.610919088,-1.419789472,-0.762238859,-0.95478155
2021-11-5,-1.292155964,-0.920465709,-0.322102692,-0.338572691,-1.070276422,0.078553122,-1.122287692,-0.729389715,-0.872909673,0.078985048,2.059672553,-0.449355357,0.702837018,-1.213087436,-0.834619464,-0.485512329,-0.769465183,-0.732206391,0.707959015,-1.221205544,-0.476258409,-0.115929446,-0.469142952,-1.2817595,-0.110290411,-0.747490418,-1.402131798,-0.923202324,-1.09994712
2021-11-12,-1.130676459,-1.099241456,-0.022509879,-0.137177101,-0.797068658,0.436444556,-1.144747699,-0.624512259,-0.777704619,0.239655662,2.223892807,-0.091498269,0.742270534,-1.220424191,-0.797896163,-0.443877485,-0.789612533,-0.722895074,0.469519568,-1.245865033,-0.446891815,-0.273735401,-0.774923786,-1.258465678,0.001550104,-0.866832478,-1.340832715,-1.077700355,-0.987811936
2021-11-19,-1.068099972,-0.812945905,0.086965397,-0.39428086,-0.623798608,0.411101966,-1.146391018,-0.614875944,-0.779344898,0.295466315,2.208645805,-0.129839653,0.671132638,-1.232295463,-0.814297126,-0.460220797,-0.834875534,-0.665530874,0.667565939,-1.207419743,-0.463701632,-0.190142518,-0.798420212,-1.23143326,-0.013525679,-0.919462133,-1.336136714,-1.145653675,-0.925269001
2021-11-26,-1.006653403,-0.735642136,0.339971385,-0.797409819,-0.494443673,0.478944271,-1.149075117,-0.604903079,-0.762116255,0.314275385,2.180953828,-0.277673976,0.698282142,-1.254573846,-0.781350638,-0.238490351,-0.858303261,-0.632742249,0.75271655,-1.169668462,-0.519747376,-0.201665646,-0.786734925,-1.279837697,-0.000498641,-0.952296694,-1.343368905,-1.07809437,-0.927877927
2021-12-3,-0.952991213,-0.162714962,0.322532382,-0.516354424,-0.480960131,0.551712808,-0.929540311,-0.531860964,-0.745412396,0.319282077,2.173336627,-0.040549657,0.891926462,-1.252618371,-0.772933329,-0.19365806,-0.847437373,-0.695881239,0.890426241,-1.208807842,-0.48700989,-0.281760888,-0.791744735,-1.25463493,0.07351253,-0.982355566,-1.34584009,-1.002944147,-0.886980327
2021-12-10,-0.967055667,-0.431691996,0.255493718,-0.538780595,-0.536782687,0.563957383,-0.991779084,-0.478206147,-0.668647102,0.318130747,1.910813718,-0.1415615,0.838066564,-1.269371673,-0.808098091,-0.375613293,-0.86618375,-0.661798912,1.22840831,-1.211021962,-0.424165877,-0.466233065,-0.961657676,-1.206077627,0.096676959,-0.996193027,-1.338002883,-1.165509452,-0.888471035
2021-12-17,-0.926858682,-0.212673299,0.043548687,-0.051514303,-0.467970193,0.365366578,-0.743002327,-0.433923341,-0.631009996,0.292340182,1.773385614,-0.204843645,0.527650446,-1.254362936,-0.857629845,-0.256258776,-0.860083983,-0.73683486,0.97712714,-1.150643058,-0.491430909,-0.53503722,-0.980310098,-1.235679293,0.007319066,-1.030474904,-1.311874557,-1.350373645,-0.865489407
2021-12-24,-0.983641019,-0.217090212,-0.24498229,-0.085063687,-0.621628444,0.092428185,-0.787519816,-0.374972931,-0.616354603,0.073809798,0.915143834,-0.234004693,0.477533846,-1.281637449,-0.889217281,-0.427612934,-0.862254893,-0.704968515,1.291510747,-1.249328884,-0.508389135,-0.512464675,-1.060438634,-1.225715325,0.02631514,-1.031787827,-1.328402992,-1.374089628,-0.941047234
2021-12-31,-0.954054577,-0.437549903,-0.075601252,-0.076032168,-0.53837393,0.297779191,-0.782376208,-0.339612885,-0.45021442,0.200598391,1.177987245,0.009682518,0.345692123,-1.290379142,-0.856450222,-0.345889017,-0.897274739,-0.625982538,0.956836585,-1.268400144,-0.538565239,-0.60458213,-1.109111383,-1.175689781,0.060351859,-1.046169512,-1.302245735,-1.392754763,-0.909185661
2022-1-7,-0.850677728,-0.401035344,-0.31593438,-0.537607559,-0.412037033,-0.121582694,-0.324343459,-0.263394171,-0.491981446,0.084533953,0.274920436,-0.395062676,0.010261263,-1.350442666,-0.857101087,-0.228070167,-0.934393205,-0.780856233,0.764890935,-1.255870931,-0.478413073,-0.646453918,-1.328560289,-0.984954367,-0.180071341,-1.047431697,-1.364112236,-1.307139145,-0.872676103
2022-1-14,-0.891335222,-0.43949175,-0.338086605,-0.612252409,-0.682295071,-0.12110223,-0.677556912,-0.469672632,-0.568019486,-0.084918071,0.318807583,-0.625035534,0.06863143,-1.344825086,-0.863011244,-0.379271405,-0.939724374,-0.696986579,0.479957084,-1.2671057,-0.501268716,-0.559575118,-1.221099018,-1.00279616,-0.223261878,-1.047644677,-1.387957834,-1.058072782,-0.864174735
2022-1-21,-0.988950865,-0.136879726,-0.423873973,-0.488355572,-0.668432998,-0.337397599,-0.551865117,-0.401177227,-0.66429063,-0.329876801,0.141576064,-0.837910999,-0.173948827,-1.327338772,-0.82277321,-0.315848016,-0.902341949,-0.900550825,0.657937722,-1.306687827,-0.380840897,-0.661545545,-1.319354915,-0.994815302,-0.315861674,-1.050406559,-1.294353151,-1.265441203,-1.008385476
2022-1-28,-1.090745179,-0.530660527,-0.692608477,-0.657760316,-0.812914039,-0.585449465,-0.759725046,-0.57487189,-0.92250799,-0.669033221,-0.102871643,-0.957082479,-0.593837028,-1.267624001,-0.840627204,-0.469860934,-0.856475643,-0.881568099,0.219013541,-1.315146787,-0.475308814,-0.472905929,-1.201789059,-1.113298726,-0.513719129,-1.001287269,-1.47921715,-1.257206883,-1.103279553
2022-2-11,-0.86087354,0.094877404,-0.39391111,0.022439727,-0.585829909,-0.562453908,-0.126834157,-0.389312656,-0.879783517,-0.758212577,-0.47664481,-0.963914657,-0.67317044,-1.315399841,-0.718122194,-0.444566079,-0.894913326,-0.609704733,0.224744688,-1.24648335,-0.317643836,-0.655542628,-1.30238242,-0.862033814,-0.614768176,-1.017600679,-1.488001303,-1.286736926,-1.133662743
2022-2-18,-0.873166556,0.272769325,-0.107765415,-0.075687205,-0.488508162,-0.324260814,0.358451449,-0.342922841,-0.850590296,-0.673708987,-0.297712926,-0.920408466,-0.584445808,-1.322676053,-0.770655348,-0.463098596,-0.913765284,-0.894212603,0.380307673,-1.26673749,-0.33636682,-0.623783256,-1.283773186,-0.862836353,-0.546749688,-1.041736718,-1.499681533,-1.298979538,-1.082716869
2022-2-25,-0.832048429,0.074184601,-0.077291134,-0.332599525,-0.649944633,-0.177550704,-0.367317185,-0.588308838,-0.888948465,-0.621016706,0.077069174,-0.812138532,-0.557373414,-1.292093208,-0.840350787,-0.53289942,-0.903360168,-0.961001697,0.137350362,-1.315731827,-0.440058164,-0.4447479,-1.217873835,-1.022151345,-0.476712289,-1.062443356,-1.518952424,-1.307204672,-1.100845254
2022-3-4,-0.944067019,0.531462227,-0.122680436,-0.323416717,-0.622214174,-0.314343364,-0.625954199,-0.629559889,-0.913632968,-0.734977358,-0.00213253,-0.928740224,-0.73152194,-1.296298012,-0.824943326,-0.40636415,-0.915671082,-0.98611492,0.119849586,-1.263385246,-0.441574227,-0.411802819,-1.245326253,-0.805813442,-0.629158025,-1.044562986,-1.535550903,-1.314684949,-1.018651348
2022-3-11,-1.16567607,0.41342305,-0.392894378,-0.735604614,-0.814864609,-0.459753043,-0.600248351,-0.775015165,-1.080430486,-0.918260974,-0.13041535,-1.097531974,-0.912020421,-1.23223155,-0.751338097,-0.034601361,-0.861915975,-0.848494592,-0.038236852,-1.324223456,-0.574174279,-0.099894256,-1.11847739,-1.164819447,-0.757443663,-0.989680294,-1.590834735,-1.282051857,-1.14359647
2022-3-18,-1.214778868,0.155289421,-0.48625609,-1.027707657,-0.974143935,-0.518946842,-0.90025987,-0.789310831,-1.134979915,-0.975550004,-0.304919576,-1.119173449,-0.943414782,-1.200314012,-0.763830682,0.097464629,-0.840926557,-0.906579952,-0.161172439,-1.345586766,-0.60299264,-0.075332679,-1.147876817,-1.325451757,-0.814083518,-0.945877729,-1.60760852,-1.275371387,-1.142027651
2022-3-25,-1.221571103,0.392127599,-0.403951585,-1.042127177,-0.948246182,-0.568400283,-0.902606611,-0.863708192,-1.149713891,-1.000079275,-0.484631101,-1.092969281,-0.958586055,-1.220953609,-0.512244438,0.243165255,-0.851559825,-0.938568732,-0.275763459,-1.294033971,-0.603679824,0.080587885,-1.23247187,-1.488898272,-0.89331088,-0.89243092,-1.372799106,-1.26839099,-1.147605269
2022-4-1,-1.205097362,0.677028391,-0.530815596,-0.984232697,-0.874995437,-0.578917214,-0.63526977,-0.757060884,-1.151313972,-1.012038126,-0.486542982,-1.133565522,-0.954248244,-1.244456135,-0.608245144,0.100709416,-0.838799476,-0.845308271,-0.193365501,-1.272269727,-0.469180402,0.003769431,-1.301279419,-1.309859416,-0.940769253,-0.83499146,-1.362394924,-1.382991422,-1.15953289
2022-4-8,-1.166139431,0.788585759,-0.625115083,-0.978509173,-0.789487433,-0.594916782,-0.214737266,-0.658100258,-1.166014753,-1.038245231,-0.645642369,-1.209185874,-0.996632229,-1.24340677,-0.551408838,0.142280247,-0.818671361,-0.484415725,-0.247502003,-1.344434734,-0.427341727,-0.048125557,-1.243724055,-1.36190518,-1.037340179,-0.735753337,-1.070202073,-1.316831892,-1.14567017
2022-4-15,-1.233550222,1.021047459,-0.702860111,-1.107685315,-0.836479589,-0.774071581,-0.588828032,-0.773277419,-0.864519684,-0.961470725,-0.869227131,-1.300454036,-1.041482242,-1.242668535,-0.65461756,0.037229262,-0.770150548,-0.371982382,-0.073340667,-1.327766796,-0.423450052,-0.018062198,-1.292221787,-1.335478752,-1.122949767,-0.579851632,-0.666232017,-1.121474382,-1.114271836
2022-4-22,-1.317767144,0.390412331,-0.985652532,-1.218158929,-1.093591342,-0.940104732,-1.039749809,-0.884471642,-0.232955327,-0.691175676,-0.986863215,-1.134016315,-1.067941586,-1.186277658,-0.616995331,0.090189147,-0.844392079,0.045030466,-0.163970885,-1.366212171,-0.503134319,0.125922281,-1.302427783,-1.455620524,-0.997518658,-0.464197022,-0.138829498,-0.917633167,-1.075016856
2022-4-29,-1.329695772,0.224276257,-1.000112568,-1.262771665,-1.12647219,-0.978265084,-0.888417267,-0.889821541,0.631472067,-0.526976994,-1.000484074,-1.154939809,-1.05174459,-1.07512448,-0.627992601,0.053140313,-0.701397225,0.076601117,-0.114819212,-1.341399032,-0.587289467,0.453597063,-1.29405911,-1.52659565,-0.941418532,-0.385883562,0.149552046,-0.796458935,-1.032050159
2022-5-6,-1.3277135,0.100572411,-1.049880738,-1.231365072,-1.144623656,-0.97033777,-0.982736048,-0.716440172,0.447057009,-0.674513733,-0.973818505,-1.260978235,-1.074988042,-0.837077584,-0.501311312,-0.124413158,-0.742536502,0.042888113,-0.192022512,-1.289167652,-0.656894369,0.656196601,-1.159884091,-1.556106102,-0.825000863,-0.321294447,0.072936773,-0.73897079,-1.033896218
2022-5-13,-1.335825221,0.122323347,-1.011585455,-1.310552865,-1.139545823,-0.892636287,-0.865509156,-0.88130724,-0.205348351,-1.127759293,-0.726678124,-1.300698617,-1.017070977,-1.034128683,-0.588312686,-0.170872108,-0.78083096,-0.257772508,-0.170264367,-1.24711309,-0.674634653,0.654526991,-1.196734267,-1.555357075,-1.168425407,-0.447912521,-0.288808975,-0.85708059,-1.096916877
2022-5-20,-1.31277864,0.576844569,-0.834723418,-1.316219942,-1.111317189,-0.775750205,-0.750073482,-0.845638707,-0.49498008,-1.148383272,-0.460321568,-1.293962285,-0.957264002,-0.961169645,-0.673453389,-0.280619002,-0.822722831,-0.169696917,-0.121753023,-1.3167799,-0.66281169,0.619011396,-1.195083426,-1.530958246,-1.129897634,-0.505224856,-0.605290039,-0.923361647,-1.120974779
2022-5-27,-1.274226246,0.998148171,-0.850731225,-1.327667426,-1.109758051,-0.778098824,-0.81967132,-0.880213467,-0.327493742,-1.151032348,-0.628836881,-1.292766448,-0.940085018,-0.82433286,-0.547487941,-0.119134752,-0.812742201,0.051160214,-0.226331243,-1.321077214,-0.679707633,0.615986188,-1.155555303,-1.48832404,-1.179357086,-0.455799013,-0.558958539,-0.975251167,-1.107413711
2022-6-2,-1.280342072,0.731782565,-0.821614293,-1.334854313,-1.060594968,-0.688618613,-0.967291829,-0.846536434,-0.757791483,-1.175949579,-0.530305347,-1.257283609,-0.830453645,-0.999994815,-0.719171011,-0.251372366,-0.813630307,-0.030359793,-0.093893183,-1.396192197,-0.474829545,0.738880823,-1.121686639,-1.453497814,-1.091662515,-0.652568069,-1.066098668,-1.05840811,-1.128397887
2022-6-10,-1.185325923,1.269367118,-0.605847432,-1.328094316,-1.024056757,-0.566414609,-0.907119541,-0.849366931,-0.637826327,-1.185669738,-0.460196872,-1.252684386,-0.78392513,-1.060081927,-0.777327731,-0.241657999,-0.847098883,-0.370991387,0.025673737,-1.420671247,-0.606718782,0.263262089,-1.123666575,-1.447389565,-1.103963641,-0.655656687,-1.252706491,-1.084430977,-1.154518454
2022-6-17,-1.231556602,1.000687022,-0.526202601,-1.347260117,-1.06013506,-0.516531267,-0.970025532,-0.834019842,-1.023968391,-1.20268871,-0.417291674,-1.26322671,-0.730870724,-1.163556612,-0.900779355,-0.482413867,-0.856702683,-0.66310234,0.13300656,-1.377728356,-0.591806712,-0.178961449,-1.0956865,-1.468850419,-1.094698828,-0.790547959,-1.392895064,-1.139746967,-1.166586448
2022-6-24,-1.289365634,0.697993373,-0.633688598,-1.327011843,-1.031195495,-0.522645726,-0.989965795,-0.78804326,-1.385468914,-1.210298101,-0.203905576,-1.207365391,-0.611635807,-1.066438127,-0.961272437,-0.758288859,-0.866778891,-0.756147275,0.21683158,-1.357962553,-0.634063318,-0.419732511,-1.149959133,-1.454799368,-1.067883067,-0.847087047,-1.560666231,-1.120647799,-1.175492703
2022-7-1,-1.285540164,0.935496112,-0.536415849,-1.242801745,-1.023558768,-0.490000489,-0.887623049,-0.724100626,-1.400789727,-1.212754657,-0.307604802,-1.213218515,-0.75600116,-1.230030969,-0.867449408,-0.753589639,-0.885373052,-0.857846793,0.353674692,-1.366463755,-0.614838248,-0.462471369,-1.280687287,-1.388811126,-1.029927561,-0.948479984,-1.525162677,-1.146012429,-1.174682604
2022-7-8,-1.31880286,0.914747477,-0.498286534,-1.114335006,-1.024401666,-0.513630519,-0.913172373,-0.801118622,-1.389099641,-1.217476294,-0.287049303,-1.198181921,-0.751944567,-1.02729047,-0.948303477,-0.761249758,-0.907413442,-0.947565107,0.23268593,-1.286765359,-0.652092781,-0.426262166,-1.174671502,-1.440340168,-1.048303602,-0.945441089,-1.246974334,-1.053805782,-1.164115512
2022-7-15,-1.355029568,0.702912531,-0.693990681,-1.144819152,-1.087623865,-0.637003613,-1.011668574,-0.861350647,-0.932048006,-1.230072919,-0.24433252,-1.231715891,-0.761673674,-0.549816161,-0.959952447,-0.719424993,-0.847343486,-0.747147226,0.140799949,-1.330293222,-0.399030443,-0.217202102,-0.994705006,-1.523030942,-1.045623377,-0.940265301,-0.690305654,-0.870200869,-1.136890063
2022-7-22,-1.341871859,0.348232284,-0.681746384,-1.065843889,-1.033743402,-0.638861436,-0.983581022,-0.876802314,-1.111598636,-1.183897678,-0.300112134,-1.197369847,-0.663574126,-0.736708885,-0.913160118,-0.743728873,-0.891310465,-0.715024275,0.10389212,-1.339600225,-0.506599846,-0.2745284,-1.085759955,-1.421954127,-1.032307571,-1.06669732,-1.04840807,-1.039296308,-1.17057336
2022-7-29,-1.32275791,0.495586486,-0.607467576,-1.125710177,-1.032056492,-0.649441681,-1.035768123,-0.877460735,-1.145571452,-1.149216306,-0.300494029,-1.189462115,-0.575479538,-0.519668011,-0.964435136,-0.775524891,-0.885063324,-0.556264905,-0.009530091,-1.311508082,-0.436801416,-0.236112325,-1.148625636,-1.501601258,-1.077315874,-1.048436344,-1.152214793,-1.018357018,-1.198223514
