date,CI005001.WI,CI005002.WI,CI005003.WI,CI005004.WI,CI005005.WI,CI005006.WI,CI005007.WI,CI005008.WI,CI005009.WI,CI005010.WI,CI005011.WI,CI005012.WI,CI005013.WI,CI005014.WI,CI005015.WI,CI005016.WI,CI005017.WI,CI005018.WI,CI005019.WI,CI005020.WI,CI005021.WI,CI005022.WI,CI005023.WI,CI005024.WI,CI005025.WI,CI005026.WI,CI005027.WI,CI005028.WI,CI005029.WI
2014-4-4,-2.645033208,-2.003827062,-2.110520735,-1.981735755,-2.326177645,-2.887620901,-2.507309855,-2.069330107,-2.060157421,-2.300766103,-1.790227548,-2.900879666,-1.903449941,-1.655639643,-1.694340952,-1.032445308,-2.393668695,-1.810114007,-1.755922825,-1.665441132,-2.036281036,-2.75379042,-2.142852476,-2.391264491,-1.687655811,-1.1258076,-1.227281885,-1.029211528,-1.84206239
2014-4-11,-2.689003159,-2.055919355,-2.132832809,-2.0003457,-2.331185249,-2.951263016,-2.508859265,-2.088161105,-2.14516904,-2.289795736,-1.959380073,-2.897406448,-2.015623658,-1.691480584,-1.752313867,-1.194947815,-2.690716928,-1.892942032,-1.771221993,-1.637337306,-2.081016156,-2.776468547,-2.347261534,-2.400080536,-1.733431378,-1.192913113,-1.364132838,-1.064618104,-1.920450751
2014-4-18,-2.600487508,-2.049337209,-2.138987928,-2.011993724,-2.32995726,-3.005303012,-2.511770232,-2.093621954,-2.095403931,-2.276820169,-2.021685869,-2.925520335,-2.057552527,-1.704459701,-1.730516199,-1.345322697,-2.748879362,-1.964479874,-1.755395858,-1.662762998,-2.060571782,-2.791331149,-2.339060632,-2.394609598,-1.777037531,-1.200308364,-1.42719012,-1.068199259,-1.944011898
2014-4-25,-2.639471571,-2.023643839,-2.141218083,-2.020937506,-2.324465028,-3.073604518,-2.559461023,-2.110194407,-2.117490466,-2.267983106,-2.082694266,-2.933493783,-2.186915905,-1.720868646,-1.743144694,-1.398248693,-2.805903567,-1.989550106,-1.769119866,-1.669407084,-2.059616394,-2.782880001,-2.256580026,-2.421832249,-1.824697632,-1.229652596,-1.494588059,-1.0725653,-1.964382581
2014-4-30,-2.712017612,-1.986638687,-2.010076063,-1.977414688,-2.288685433,-3.221991717,-2.599773446,-2.042339345,-2.176484604,-2.259299503,-2.214276739,-2.940175911,-2.457885426,-1.683081508,-1.753135562,-1.522845628,-2.936458032,-1.962731431,-1.705365575,-1.549401577,-2.018825127,-2.734539687,-2.648496808,-2.420075271,-1.896422246,-1.301079628,-1.581899449,-1.069135002,-1.932345804
2014-5-9,-2.729663491,-2.039150748,-2.051760984,-1.981088395,-2.300982221,-3.238603466,-2.617123463,-2.048477533,-2.181199415,-2.286005637,-2.204342541,-2.960979157,-2.435685735,-1.67931288,-1.765626341,-1.540629307,-2.95927433,-1.962838788,-1.667002295,-1.550192391,-1.988950814,-2.745132607,-2.748876976,-2.436279303,-1.886714489,-1.312488067,-1.58067998,-1.07557695,-1.92440292
2014-5-16,-2.74555831,-2.18350771,-2.296994767,-1.994383768,-2.345285289,-3.259420064,-2.620562213,-2.025736659,-2.195849523,-2.307954977,-2.207330921,-2.984566046,-2.427462829,-1.68496767,-1.770333289,-1.566116559,-2.971674652,-1.952113107,-1.634634779,-1.517762628,-1.997926181,-2.788543641,-2.711631065,-2.42948825,-1.902365045,-1.319202371,-1.595004071,-1.085217257,-2.004836995
2014-5-23,-2.74022466,-2.134410785,-2.246443226,-1.979788585,-2.322785267,-3.237460937,-2.522338499,-1.918454907,-2.207639803,-2.261663757,-2.221431452,-2.998563745,-2.461870597,-1.656283876,-1.747786857,-1.580859616,-2.86400514,-1.912695423,-1.594896686,-1.453560257,-1.965379683,-2.698351606,-2.740914478,-2.432936674,-1.910935963,-1.326232307,-1.597929046,-1.094230072,-1.986960184
2014-5-30,-2.764198129,-2.130300958,-2.203649603,-1.995630763,-2.330361721,-3.25574554,-2.580858436,-2.00653827,-2.218748942,-2.330639272,-2.225781296,-3.016936845,-2.427635003,-1.665587062,-1.753875195,-1.593150816,-2.862438566,-1.964873531,-1.572757837,-1.485682484,-1.957281035,-2.696871883,-2.762810205,-2.449146871,-1.923182391,-1.324577238,-1.475126118,-1.109509535,-1.978100273
2014-6-6,-2.780128986,-2.078636441,-2.225819349,-1.951456034,-2.315664138,-3.020659725,-2.476914453,-1.959843868,-2.22828837,-2.306434763,-2.243575355,-3.031031082,-2.46581047,-1.634069733,-1.709440564,-1.538938567,-2.701084256,-1.846244196,-1.535770083,-1.444642776,-1.907418964,-2.590714555,-2.630535025,-2.468176994,-1.940450662,-1.340743229,-1.510598601,-1.116953226,-1.91617634
2014-6-13,-2.784718415,-2.045411831,-2.27080127,-2.040421365,-2.317668312,-2.999496502,-2.48534147,-2.006300132,-2.250122958,-2.363758854,-2.250544559,-2.995684931,-2.478838258,-1.576067432,-1.759594429,-1.556155346,-2.629527345,-1.813511435,-1.595546457,-1.37299736,-1.957123178,-2.584948677,-2.556673974,-2.521298732,-1.955674494,-1.345227491,-1.417896144,-1.116264957,-1.910146182
2014-6-20,-2.794290322,-2.043378215,-2.330791746,-2.05260949,-2.38541824,-2.988590474,-2.465424297,-2.052552466,-2.275187715,-2.271792085,-2.263698821,-2.989400052,-2.499934523,-1.477841668,-1.741084856,-1.605752022,-2.580700845,-1.84285516,-1.596986895,-1.313855621,-2.009357116,-2.532258368,-2.540530947,-2.498078478,-1.969078973,-1.345558838,-1.2825003,-1.118962053,-1.896113768
2014-6-27,-2.790023398,-2.037323502,-2.240835247,-1.967395819,-2.412614974,-2.967078701,-2.328759078,-2.071732977,-2.273283006,-2.286433043,-2.279657157,-2.955503488,-2.508128021,-1.45506505,-1.695484111,-1.628445368,-2.523921391,-1.845835905,-1.621226189,-1.365685194,-1.945288722,-2.368542948,-2.488980993,-2.503878143,-1.976569025,-1.357220878,-1.326007179,-1.12583017,-1.869176062
2014-7-4,-2.832324999,-2.06605258,-1.845309107,-1.914209823,-2.433426633,-3.152146614,-2.343507204,-2.208776098,-2.187848556,-2.307537956,-2.226757318,-2.308603108,-2.462387669,-1.527140867,-1.939049856,-1.69880434,-2.748313294,-2.044238728,-1.692540655,-1.458236348,-1.877110046,-2.241878453,-2.579332332,-2.580197562,-1.915433827,-1.289553353,-1.26648927,-1.119738036,-2.011794395
2014-7-11,-2.823766412,-2.075660781,-1.835198867,-2.008516377,-2.460127071,-3.247141001,-2.382851519,-2.308631876,-2.169368549,-2.227357487,-2.182564395,-1.710491378,-2.395489558,-1.524917726,-1.966320179,-1.708531873,-2.810666367,-2.168916623,-1.725268789,-1.443995248,-1.843634708,-2.191191661,-2.682330727,-2.589832844,-1.819029701,-1.245424402,-1.247197754,-1.125901361,-2.063545111
2014-7-18,-2.84174202,-2.126072572,-1.720447516,-2.066064111,-1.974131851,-3.28311235,-2.539735196,-2.415480238,-2.153394215,-2.209826714,-2.149677104,-2.213255051,-2.134523602,-1.568704432,-1.972471977,-1.717088966,-2.821834123,-2.228101621,-1.927974703,-1.52862587,-1.815075735,-2.157255954,-2.797846922,-2.608333631,-1.895815998,-1.282162669,-1.564671945,-1.160766966,-2.056915265
2014-7-25,-2.863384797,-2.254813761,-1.059270589,-2.035902495,-1.815593607,-3.315359459,-2.544600357,-2.450917038,-2.171008028,-2.226210937,-2.089275788,-2.196901501,-2.132470245,-1.621657232,-1.954590373,-1.719195379,-2.829679495,-2.241219092,-1.961196155,-1.615930991,-1.980938071,-2.522473495,-2.807189726,-2.644223318,-1.937190347,-1.312878576,-1.733838915,-1.200135685,-2.097151439
2014-8-1,-2.784147148,-1.967922041,0.011917744,-2.064725543,-0.678735445,-3.066551045,-2.507456251,-2.469311448,-2.035571282,-1.89058654,-1.912752653,-1.278384935,-1.8474543,-1.773593827,-2.006429473,-1.641615898,-2.830474972,-2.212445739,-2.079902787,-1.708822895,-2.222735419,-2.630178098,-2.719229344,-2.645446431,-1.768575605,-1.263279983,-1.614702549,-1.206213734,-2.125305371
2014-8-8,-2.784147481,-1.663687842,0.058399534,-2.077230433,0.922602271,-2.950545295,-2.430171583,-2.376640404,-2.039085067,-1.66599954,-1.832381067,-1.771737665,-1.738218332,-1.826946833,-2.022492765,-1.645303517,-2.828750203,-2.197380669,-2.098147631,-1.723340393,-2.227127544,-2.63263294,-2.77400513,-2.65267655,-1.740715362,-1.304281129,-1.66412006,-1.159495284,-2.14170964
2014-8-15,-2.781509434,-1.558754213,-0.216595903,-2.055603266,0.671695039,-2.699881167,-2.321489037,-2.21620813,-1.836908268,-1.402811661,-1.703175738,-1.586327162,-1.606462636,-1.856931344,-2.006470101,-1.571600564,-2.829222449,-2.167276238,-2.102923175,-1.73561458,-2.198672622,-2.65820146,-2.773484996,-2.588141738,-1.482523705,-1.223787562,-1.582997965,-1.164153864,-2.164339305
2014-8-22,-2.656355509,-1.510452699,-0.521881671,-1.948821944,0.257628857,-2.183072218,-2.098943991,-1.664834436,-1.677136501,-0.898037036,-1.400237109,-1.57945301,-1.542788916,-1.855693341,-1.605265606,-1.409355525,-2.541782866,-2.042030839,-2.093760965,-1.702053829,-2.203630568,-2.574253972,-2.578894622,-2.336231525,-1.109271796,-1.007833134,-1.374421498,-0.93681745,-2.086587532
2014-8-29,-2.577701317,-2.053193186,-0.947554292,-1.931648594,-0.17648444,-2.452465342,-2.404012772,-2.095065448,-1.590737755,-1.16205547,-1.545417783,-1.692885904,-1.929676161,-1.892353531,-1.59030874,-1.527585559,-2.619858905,-2.050293004,-2.148986683,-1.761840685,-2.214239722,-2.794452111,-2.73682526,-2.33413068,-1.238823595,-1.147659519,-1.485510858,-0.890454459,-2.122614863
2014-9-5,-2.367540643,-1.835658585,-0.823560443,-1.599187588,0.524962587,-1.986826379,-1.824748131,-1.767832645,-1.204833848,-0.481357197,-0.860243314,0.483468468,-1.437331246,-1.863631564,-1.398756831,-1.310079207,-2.265000641,-1.824326882,-1.884976891,-1.740256622,-2.224845663,-2.523357651,-2.315246039,-1.72230422,-0.793423538,-0.929564802,-1.284077337,-0.823759489,-2.091275846
2014-9-12,-2.612271118,-2.165519354,-1.521142237,-1.512978403,0.198457042,-1.853394369,-1.531545725,-1.672765718,-1.171877681,-0.318574872,-1.007076393,-0.177832397,-1.471119567,-1.787801849,-1.334035508,-1.171456322,-2.190978548,-1.726435609,-1.888636818,-1.687490046,-2.263223585,-2.712243687,-2.289077065,-1.609390129,-0.942758022,-0.884750106,-1.330887325,-0.88911321,-2.148732619
2014-9-19,-2.348858576,-1.287020324,-1.047809524,-1.072208072,0.638178367,-1.302078298,-0.872486535,-0.995927505,-0.761146607,0.208941911,-0.91629738,0.055515113,-1.42968155,-1.505330111,-1.166184196,-0.963315421,-1.663673227,-1.358852897,-1.576516156,-1.418929273,-2.224129571,-2.750300932,-1.665593374,-1.431881183,-0.941774758,-0.859856606,-1.214985499,-0.927737858,-1.818849006
2014-9-26,-2.216309154,-1.103195484,-1.185693918,-1.113098169,-0.181613737,-1.070081218,-0.540507969,-0.926116223,-0.549237239,0.421374218,-0.847553077,0.206091767,-1.525207397,-1.443500163,-1.021261085,-1.098377407,-1.543266812,-1.152513298,-1.645645539,-1.287863393,-2.211850961,-2.193894634,-1.623410063,-1.331586023,-1.072781407,-0.732881888,-1.126787234,-1.004442555,-1.50368073
2014-9-30,-2.893959742,-1.850682654,-1.925084852,-1.936854914,-2.019899602,-2.102528706,-1.603022787,-1.923993898,-1.504469618,-0.897888743,-1.829864194,-0.61103751,-2.275974529,-1.908818839,-1.694487628,-1.59747314,-2.223951265,-1.923991067,-2.300075429,-1.473105037,-2.219008044,-2.617480062,-2.500909789,-2.272407017,-1.865857869,-1.203195818,-1.585981764,-1.326281181,-1.990633829
2014-10-10,-2.870674215,-1.557861373,-1.770354908,-1.664273058,-1.45046699,-2.083219323,-1.215516061,-1.630279408,-1.499556734,-0.854751855,-1.674960784,-0.956271229,-2.086460407,-1.962105002,-1.922842162,-1.530940691,-2.20237208,-1.557701251,-2.33851214,-1.468030383,-2.239400795,-2.69463624,-2.291481956,-2.302080867,-1.808154058,-1.281025738,-1.515774484,-1.487660615,-2.040496595
2014-10-17,-2.440110272,-1.204541569,-1.453271244,-1.271154349,-0.640144988,-1.581303154,-0.237094918,-1.18095852,-1.036456786,-0.175116531,-1.053735758,-0.354610454,-1.540649152,-1.85450532,-1.745868852,-1.226909579,-1.392708738,-0.432179955,-1.921378043,-1.239881321,-2.286555849,-2.228438999,-1.831928236,-1.683462945,-1.466833556,-1.080647623,-1.250077765,-1.381280588,-1.726624423
2014-10-24,-2.610103731,-1.603692428,-1.694729312,-1.519751148,-1.634822841,-1.863843549,-0.74007173,-1.522041224,-1.25640714,-0.459527297,-1.330983125,-0.757710772,-1.678444425,-1.917448296,-1.79100708,-1.653941909,-1.31283276,-0.724532746,-1.924597284,-1.390332977,-2.218801319,-1.846541009,-1.909071147,-1.6612822,-1.716653733,-1.23219111,-1.32813159,-1.449548521,-1.642888724
2014-10-31,-2.466674239,-1.453300407,-1.581532944,-0.923193497,-0.901631136,-1.61119962,0.31720555,-0.944026733,-1.195984493,-0.044379301,-1.125866883,-0.835358208,-1.455005806,-1.62523759,-1.632809382,-1.457361071,-0.980482399,-0.3447905,-1.574182902,-1.396579069,-1.94488891,-1.554255712,-1.610389089,-0.573429615,-1.624127436,-1.163203266,-1.153952908,-1.466653741,-1.522454516
2014-11-7,-2.424485297,-1.246586762,-1.369721663,-0.130825639,0.073215913,-1.280194587,2.104268722,-0.175396917,-0.962975349,0.696919254,-0.728519896,-1.058171532,-1.239293203,-1.416062165,-1.446162522,-0.960203665,-0.845342703,-0.467760888,-1.429753745,-0.972213444,-1.44366772,-0.556050011,-1.307580258,0.499926494,-1.483246181,-1.087602666,-1.065596388,-1.474637017,-1.172316748
2014-11-14,-2.113505732,-0.847170624,-1.111078802,0.152784209,0.840262018,-0.984813438,2.41802561,0.095778531,-0.920861896,0.852228746,-0.531554046,-0.898152485,-1.166055571,-1.20514086,-1.222640981,-0.88928817,-0.805078528,-0.490084561,-0.898521518,-0.443314009,-0.091003712,1.16925324,-0.952583048,0.571793502,-1.510677952,-1.032029851,-1.21203884,-1.488038363,-1.05841148
2014-11-21,-2.236800621,-1.119473057,-1.29614099,-0.22642051,0.640331714,-1.162058661,1.972381824,-0.135768433,-1.1530947,0.587843975,-0.873771406,-1.189866401,-1.378497262,-1.321664095,-1.352106548,-1.058623935,-0.95822249,-0.813555447,-1.037630106,-0.518885125,-0.975107754,0.29676598,-1.172180627,0.631597848,-1.581264862,-1.038762939,-1.192227982,-1.473558236,-1.293012668
2014-11-28,-1.764075843,-0.391665193,-0.629860071,0.776263337,1.105406466,-0.589810916,3.012882084,0.776769827,-0.763705319,1.408198554,-0.318286799,-1.018407466,-0.882481099,-0.559764421,-0.98835947,-0.600095553,-0.447617551,-0.138483338,-0.21934347,-0.050566893,0.953105417,2.01985366,0.293655924,1.564760385,-1.256680165,-0.684511521,-0.602282428,-1.363087963,-0.122114729
2014-12-5,0.119808327,0.875099926,0.264405391,1.735024554,2.321648418,-0.018225233,3.493967128,1.446742428,-0.321356164,2.169304788,0.335058175,-0.331893375,-0.000340161,0.262018106,-0.687633946,0.254139736,0.432865175,0.759198293,1.504551315,0.702640843,3.757702586,4.332240529,1.07412743,2.305883898,-0.838390213,0.035483575,0.228261873,-1.008826193,0.742409761
2014-12-12,0.279739602,0.695133209,0.13610393,2.594226276,3.003304219,0.045203764,4.754479323,2.191137902,-0.039856478,2.624065278,0.809274613,1.282699561,0.3808304,0.716950824,-0.434803631,0.432028114,1.010742445,1.077712094,1.672235529,0.922669644,3.228553572,5.021479527,1.235442309,3.071652546,-0.805351234,0.262865179,0.253416236,-0.243785867,1.332343349
2014-12-19,0.474510392,0.985069282,0.080032943,2.210294007,2.649628814,-0.123879887,5.668568301,1.644607786,0.015799972,2.729124405,0.479004404,0.928053725,0.052908825,0.365572921,-0.785299436,0.527828008,0.907697224,1.024057598,0.796587715,0.449038741,2.549797613,3.389597641,0.845526439,2.307612194,-0.975887682,0.200377236,0.198292144,-0.576845765,1.168210225
2014-12-26,0.426570116,0.657422166,-0.11305661,3.172063778,1.960587723,-0.288039502,6.739603193,0.906830986,-0.278618222,2.380319653,0.21433409,0.384087994,-0.309394172,0.00191422,-1.038980773,0.512472887,0.23242042,0.614241587,0.809307207,0.289631994,1.467282846,1.083864094,0.331372729,1.329658103,-1.152404702,-0.255628965,-0.336969479,-0.99403287,0.791619006
2014-12-31,-0.408113873,-0.350916772,-0.799447996,1.425151186,0.133923447,-1.21391254,5.157316783,0.183501571,-0.801327737,1.075877071,-0.457234493,-0.044717408,-0.969530257,-0.932844486,-1.491280157,-0.499465259,-0.39253734,0.023147365,-0.782803346,-1.143864358,-0.717647359,0.310520644,0.148470228,0.101066666,-1.553783936,-0.984485408,-1.015843718,-1.240768726,0.541920992
2015-1-9,1.074839569,1.057729001,0.049146423,2.025391435,0.7521454,-0.754034012,4.790619813,0.303504977,-0.543939978,1.314702352,0.423689386,0.6754215,-0.308545982,-0.513651029,-1.304861134,0.249857033,-0.126135642,0.405766778,0.241571231,-0.768094201,-0.083282013,0.992276003,0.530162409,1.578827333,-1.372270091,-0.688776507,-0.581090966,-0.901487188,0.842791621
2015-1-16,-0.521923915,-0.309812158,-1.309891445,0.693748661,-1.142510233,-1.201941735,2.210461255,-1.472789956,-1.069866334,0.570102842,-0.22192804,-0.437352255,-1.096266029,-1.596960847,-1.617563522,-0.351500444,-1.13899903,-0.432077815,-0.747103199,-1.311670239,-2.478636837,-2.790604183,-1.504733027,-0.766186826,-1.48750628,-1.121956656,-0.084908217,-1.029250285,-0.651825312
2015-1-23,0.158520004,-0.495976595,-0.725502653,-1.314481895,-1.497456463,-0.646316839,1.144186783,-0.75543703,-0.412612904,1.16522463,0.204818401,0.356755809,-1.153794629,-1.016398509,-1.349463404,-0.24571688,-0.956026908,-0.078143329,-0.764299415,-0.711562305,-0.388346968,-0.576244028,-0.515760072,-1.633304414,-1.15535557,-0.632210398,0.918889006,-0.49831128,0.776689529
2015-1-30,-1.009513763,-1.654252911,-0.910876835,-0.295797268,-0.015301918,-0.508548808,1.726713832,-0.870076893,-0.398253204,0.642419785,0.503423687,-0.741872658,-1.052294396,-0.531401387,-1.261962366,-0.073006416,-0.574264782,-0.384917343,-1.218511831,-0.665580258,-1.960426555,-1.226472181,-0.599676273,-1.185626341,-1.136548087,-0.811132427,0.568125727,-0.605244885,1.423362065
2015-2-6,-0.85934003,-1.689019992,-1.255388584,-0.704007487,-0.834564111,-0.513244493,-2.368268748,-1.210451269,-0.453967935,0.16975838,0.308734736,-0.875283465,-1.171224805,-0.768877384,-1.153467314,-0.098218262,-0.902160109,-0.497217329,-1.443269092,-0.911205865,-2.151819403,-1.852257234,-0.82492154,-1.486353886,-1.060548901,-0.736295891,1.295291558,-0.287666434,0.758431442
2015-2-13,-1.70312017,-2.072382258,-1.500527694,-1.27100383,-0.919869071,-0.742254895,-1.479130325,-1.320318154,-0.51590489,-0.081419739,-0.070196695,-1.030777792,-1.34381766,-0.871910305,-1.278557968,-0.136754524,-0.915339431,-0.488721417,-1.56816815,-1.173766564,-2.251554627,-1.428543209,-1.200110222,-1.483887063,-1.093934502,-0.579202913,1.886062628,0.030252977,0.507854479
2015-2-17,-1.89797462,-2.167270297,-1.689544572,-1.619533558,-1.237510225,-1.064636288,-1.896348336,-1.557328851,-0.706461126,-0.85282315,-0.840506143,-1.218472624,-1.555086182,-1.120345376,-1.412944143,-0.674335002,-1.131350954,-0.71444288,-1.779691092,-1.268890118,-2.499735151,-1.973984097,-1.77593551,-1.68421211,-1.364853907,-0.821205606,0.84452317,-0.409926562,-0.084750312
2015-2-27,-1.76319855,-2.080957194,-1.613755554,-1.454026592,-1.165905226,-1.080018049,-1.349208941,-1.497595181,-0.785647589,-0.897591393,-0.966426143,-1.14093202,-1.528947054,-1.098153523,-1.468518839,-0.975736862,-1.120066683,-0.859970265,-1.809415805,-1.257124353,-2.340276481,-1.748764559,-1.67335163,-1.517898059,-1.399468922,-0.91640222,0.664404809,-0.301867527,-0.041844859
2015-3-6,-1.429394279,-1.999057535,-1.135798742,-0.821081424,-0.753217731,-0.457864646,-0.98283562,-1.079736432,-0.048641522,-0.378949316,-0.140541131,-1.063757437,-0.867773907,-0.56770786,-0.953385328,-0.144446918,-0.832201258,-0.329126532,-1.528249701,-0.945737691,-1.957056033,-1.318319693,-1.229993787,-1.362048248,-0.640341713,-0.354357074,2.73323086,1.180126373,0.306285283
2015-3-13,-1.341538084,-1.831045969,-1.185327691,-1.054248514,-0.973751117,-0.474235408,-1.233181055,-1.156336317,0.186605942,-0.522912908,-0.226057726,-1.215671415,-0.890405087,-0.656595859,-1.04455886,-0.147040809,-0.813158333,-0.332322205,-1.337328542,-1.003566296,-1.114706924,-1.595502255,-1.198425189,-1.287425611,-0.628874649,-0.251065235,2.513817543,1.385033895,-0.182169468
2015-3-20,-0.967793621,-1.57690046,-0.762731181,-0.40455816,0.12099007,0.270966606,-0.159729793,-0.534416007,1.178170828,0.38159431,0.614296038,-0.70470193,-0.293811388,-0.109169601,-0.745003742,0.698324136,-0.136350705,0.293463474,-0.975072162,-0.631067865,-1.138114091,-1.204261664,-0.712916438,-0.228776875,0.11445543,0.4206404,4.081148471,2.060833503,1.140411947
2015-3-27,-0.468687931,-1.42529898,-0.292483841,0.457360482,0.665067367,1.011867481,1.127625036,-0.214409771,1.64680363,1.085838126,1.464013594,0.040523505,0.490452521,0.561440371,0.1630472,1.248270109,0.481680662,0.948757056,-0.629873781,-0.207873329,-1.330599755,-1.219687847,-0.05268881,0.044037564,0.778706494,1.497229584,5.185524892,2.832079533,1.7728917
2015-4-3,-0.212257123,-1.438643225,-0.114756284,0.419061692,0.666193784,1.386956181,1.380791434,0.268342029,2.147391925,1.123502921,1.943495706,0.436669247,0.878863566,0.790635912,0.431231681,1.675988362,1.036940582,1.390754692,-0.662818084,-0.142233576,-1.271697703,-1.08859038,0.59403483,-0.282633629,1.217858286,1.675756433,5.259629967,2.850451148,2.179628034
2015-4-10,-0.156019669,-1.516681915,-0.205282585,0.39747737,0.895181393,1.263931516,0.574837818,-0.015143384,2.126137213,1.210167748,1.770918152,0.034998725,0.611328024,0.74349567,0.328585416,1.607543121,1.087366132,1.500044806,-0.608277398,-0.120511599,-1.219639833,-0.907382868,0.364802312,-0.08373611,1.212036174,1.369543118,5.159450952,2.849024386,2.363814701
2015-4-17,0.908468961,-1.205520859,0.20287068,1.61950579,1.467024936,1.697142054,2.906650127,0.243715282,2.558851702,1.947696025,2.302758635,1.168458732,1.091321023,1.032930671,1.110396793,2.255655153,1.418627907,2.186266307,-0.090154597,0.336471447,-0.860960751,-1.071307724,0.338040925,1.031785811,1.750146683,1.786970953,5.574903537,3.018572591,2.513427544
2015-4-24,1.652190872,-0.085863591,1.611447644,2.738506394,3.169729983,2.208043453,3.870968221,0.759401907,2.546790577,3.666474328,3.665325881,3.402755768,1.902574911,1.690056192,1.524951186,3.095296344,1.955626182,2.324468377,0.286424415,0.83123377,-0.892157166,-0.876254774,0.95825407,1.666479114,2.500032504,2.986510347,6.882314717,4.527450315,3.734123764
2015-4-30,1.516886618,-0.652059687,0.513500471,1.595634447,1.817554589,1.137172473,3.248573342,-0.49989335,0.707425714,2.333295234,1.969803423,2.390097552,0.899119498,0.653198141,1.365340164,2.345309182,0.381875885,1.247148457,-0.753847574,0.04352463,-1.242168705,-1.358054927,0.205826492,0.68369824,1.073563484,2.613186438,5.680679179,3.806941653,3.387514082
2015-5-8,0.009452852,-1.389469148,-0.577909816,2.618573371,1.494559991,0.714613931,2.465472488,-0.792664909,0.2147382,2.035058562,1.145020529,3.308559178,0.147085024,0.507723692,0.496083066,1.60683657,0.431514838,0.795229217,-0.869011682,-0.314061478,-1.642688713,-1.322410608,0.178730282,0.005062985,1.216966143,2.396249574,6.327826904,4.493311613,0.700441552
2015-5-15,-0.624139283,-1.579555903,0.173546476,1.80085954,1.156469763,2.213781922,-0.39043783,-0.086582091,2.073720815,1.633974437,3.085479855,3.283572874,1.888158336,2.6389219,1.75662005,2.765331627,2.579479047,2.25473648,-0.253547674,0.555733248,-1.669868276,-1.204366778,0.961544075,-0.055715935,3.140311146,4.25326268,9.752735225,7.339828716,1.087571375
2015-5-22,-0.708393314,-1.509658113,0.216036785,1.942836448,0.303132023,3.329528401,-0.538667839,1.010054433,2.826915571,2.461144065,4.27389205,2.984183542,3.389641429,3.212361298,2.806854145,3.153249013,3.859707467,3.507717238,0.332312369,1.978214151,-1.768283485,-0.972986975,1.392280153,-0.147584507,4.044708886,4.797492773,10.45163268,7.55108032,2.125216936
2015-5-29,1.107281065,-0.65684795,1.788147832,4.88207687,2.565009483,4.726045119,1.96326783,3.023409142,4.196425496,4.868730612,6.596726878,4.975244127,4.665713876,4.257381559,4.316981158,4.818730049,4.751197006,4.588291171,2.101340204,3.48727375,-1.433996217,-0.57647185,3.358705005,1.693017577,5.847234414,6.535165198,10.86073083,7.748001091,2.877345423
2015-6-5,0.150041168,1.023370125,2.605528698,4.827269725,3.075667074,4.944033842,1.318440517,2.803293782,4.371344404,4.552615735,6.109599266,3.704537954,4.229197129,3.808761407,4.796464068,5.55819906,4.655984979,4.568131417,1.981025325,3.058537043,-0.695721812,-0.724164902,3.324935028,0.739746474,5.570425799,6.475373721,10.71758669,7.568325964,3.18759999
2015-6-12,1.264783395,1.716441833,2.321754821,5.263180197,3.835593831,4.463423045,1.430477921,3.049858029,4.389793054,6.2955321,5.145976287,2.648052256,4.308422676,4.344160356,4.948053412,5.417376171,4.645662587,4.497963676,2.474517217,3.211274767,-0.203446085,-1.031041797,3.422744126,2.809460254,4.628252262,5.715635874,9.330620458,6.842009284,4.374099594
2015-6-19,0.533116726,1.28756497,1.438300592,3.710185638,3.531311838,4.127343596,-0.894205578,2.66280424,4.270040763,5.219907649,4.092086533,0.3401935,3.637274654,3.683160656,4.146204048,4.994861514,4.446347615,4.037377621,1.961758903,2.628587102,-0.941451528,-1.283120921,2.970959771,2.701285297,4.397330429,4.717639713,9.042728471,5.571901297,3.469310641
2015-6-26,-0.006438011,0.884691716,0.583623064,1.70179046,2.586218533,2.63481798,-1.539351995,1.405315108,2.652513367,3.16348618,1.995013136,0.421088541,2.300844413,2.198796944,2.54947694,3.461329451,2.253644749,2.371363167,1.076281921,1.521461928,-1.132983648,-1.427026907,1.467721841,1.457853336,3.022708265,2.282548204,5.824055966,2.996305071,2.331372538
2015-7-3,0.674486127,0.605255955,0.70018104,1.206461078,1.560261078,3.591122088,-1.433645755,1.769553158,2.621394405,3.32816342,2.361182405,-0.098924409,3.055110323,2.267901771,3.564515777,4.694146425,2.984095474,3.5077683,1.81269306,1.572328177,-0.526894866,-1.208185991,1.928524519,1.272970477,3.236277896,3.037567777,7.768041126,4.619021223,2.164958108
2015-7-10,0.491856595,-0.426119223,-0.491550728,-0.838908789,0.702497159,1.071151089,-1.608784137,0.712897362,-0.004069971,0.710450476,0.018607291,-0.972777495,1.157799396,0.497748794,1.617454943,2.715259856,0.912204276,1.028505052,1.447569352,-0.376306401,1.507823149,-0.499708709,0.994532606,-0.124099365,-0.857584536,0.334417363,1.700451372,1.676052569,0.215991257
2015-7-17,-0.690253229,-1.10693766,-0.512798294,-0.082045936,-0.159498262,1.157249536,-1.61907461,0.045075482,0.590762868,0.490140593,0.240619283,-0.28018083,1.0694002,0.406931952,1.790720053,1.1395803,1.08714493,0.898687261,0.154563119,-0.191712647,-0.655157935,-1.503710794,0.500809772,-0.902038929,-0.457009105,0.096007682,2.302626334,2.28208202,0.324037153
